,obj_value
1665,6.551532745
1666,6.551368713
1667,6.551527977
1668,6.551080704
1669,6.550352573
1670,6.551161766
1671,6.551293373
1672,6.551187515
1673,6.55121088
1674,6.551804543
1675,6.55202198
1676,6.551692486
1677,6.551553249
1678,6.551777363
1679,6.551575661
1680,6.551328659
1681,6.550995827
1682,6.551194668
1683,6.551402092
1684,6.551497459
1685,6.551887512
1686,6.551713467
1687,6.552166939
1688,6.552438736
1689,6.552760124
1690,6.553035736
1691,6.553073883
1692,6.553197861
1693,6.553221703
1694,6.553132057
1695,6.553201199
1696,6.55340004
1697,6.553524971
1698,6.554051876
1699,6.554208755
1700,6.553888321
1701,6.553533077
1702,6.553414822
1703,6.553647518
1704,6.553580761
1705,6.554059505
1706,6.553977013
1707,6.554014206
1708,6.553822041
1709,6.553972244
1710,6.55418539
1711,6.553914547
1712,6.554136276
1713,6.554309845
1714,6.554148674
1715,6.553572178
1716,6.553781509
1717,6.553902626
1718,6.554152012
1719,6.552812099
1720,6.552852631
1721,6.553177834
1722,6.554262161
1723,6.554122925
1724,6.554261684
1725,6.554079056
1726,6.554132462
1727,6.554076672
1728,6.554036617
1729,6.554089546
1730,6.554537773
1731,6.55466795
1732,6.554732323
1733,6.555747986
1734,6.556056023
1735,6.553578377
1736,6.553834915
1737,6.553927422
1738,6.553457737
1739,6.553472519
1740,6.553445339
1741,6.553422451
1742,6.554390907
1743,6.554733276
1744,6.55489254
1745,6.55532074
1746,6.554666996
1747,6.555160522
1748,6.555075169
1749,6.555256844
1750,6.555459023
1751,6.555372715
1752,6.555425644
1753,6.555548191
1754,6.555443764
1755,6.554871082
1756,6.554913998
1757,6.554460049
1758,6.554429531
1759,6.554836273
1760,6.55453825
1761,6.554495811
1762,6.554469109
1763,6.553976536
1764,6.553997993
1765,6.554160595
1766,6.554221153
1767,6.553380013
1768,6.553354263
1769,6.553944588
1770,6.554175377
1771,6.554205894
1772,6.553122997
1773,6.55305624
1774,6.552884579
1775,6.552752495
1776,6.552957535
1777,6.552397728
1778,6.552507401
1779,6.552433491
1780,6.552279472
1781,6.55183506
1782,6.550788403
1783,6.550755024
1784,6.549865246
1785,6.550614357
1786,6.551029682
1787,6.551245213
1788,6.551294804
1789,6.551148891
1790,6.550825596
1791,6.550719738
1792,6.550748825
1793,6.551303864
1794,6.55170393
1795,6.553102016
1796,6.553029537
1797,6.553138733
1798,6.55305481
1799,6.553198338
1800,6.553469658
1801,6.553390503
1802,6.55284977
1803,6.552904606
1804,6.552774429
1805,6.552743912
1806,6.553039551
1807,6.553488731
1808,6.553490162
1809,6.553444862
1810,6.553068161
1811,6.552992344
1812,6.554157257
1813,6.552808285
1814,6.552750587
1815,6.552822113
1816,6.552947044
1817,6.553356171
1818,6.553687096
1819,6.553708553
1820,6.553603649
1821,6.554130554
1822,6.553941727
1823,6.55395031
1824,6.554123878
1825,6.553974628
1826,6.55413866
1827,6.554121494
1828,6.554004192
1829,6.554357529
1830,6.554302216
1831,6.554923534
1832,6.555300236
1833,6.555388927
1834,6.5554142
1835,6.555645466
1836,6.551590919
1837,6.551522255
1838,6.551660061
1839,6.551876068
1840,6.551753998
1841,6.55146122
1842,6.551434994
1843,6.550725937
1844,6.550513268
1845,6.55064249
1846,6.550492287
1847,6.550531864
1848,6.550367355
1849,6.550503731
1850,6.550222874
1851,6.548645973
1852,6.548653603
1853,6.549145699
1854,6.54943037
1855,6.549636841
1856,6.549572468
1857,6.550197601
1858,6.550271988
1859,6.55034256
1860,6.550222397
1861,6.547231197
1862,6.546701431
1863,6.546275139
1864,6.546348095
1865,6.546158314
1866,6.545775414
1867,6.546056271
1868,6.546964645
1869,6.546888828
1870,6.546710968
1871,6.546862125
1872,6.546613693
1873,6.546384811
1874,6.546503067
1875,6.546377659
1876,6.543365955
1877,6.542721272
1878,6.544253349
1879,6.544483662
1880,6.54490757
1881,6.545258522
1882,6.544201374
1883,6.544407368
1884,6.545231342
1885,6.545608044
1886,6.545328617
1887,6.545061111
1888,6.545155525
1889,6.545150757
1890,6.545219421
1891,6.545421124
1892,6.545195103
1893,6.545380116
1894,6.545489788
1895,6.543729782
1896,6.544682503
1897,6.544480801
1898,6.544267654
1899,6.544354439
1900,6.544178009
1901,6.545159817
1902,6.546405315
1903,6.548577309
1904,6.548174858
1905,6.5515728
1906,6.55179739
1907,6.55202055
1908,6.551763535
1909,6.550706863
1910,6.550820827
1911,6.551033497
1912,6.55109024
1913,6.550946712
1914,6.550719738
1915,6.55111599
1916,6.551072121
1917,6.551556587
1918,6.55187273
1919,6.551034927
1920,6.551045418
1921,6.550601959
1922,6.550874233
1923,6.551032066
1924,6.551199913
1925,6.550962448
1926,6.550601482
1927,6.549831867
1928,6.548951149
1929,6.548457623
1930,6.548680305
1931,6.549654484
1932,6.550726414
1933,6.550964832
1934,6.550911903
1935,6.551211834
1936,6.550854683
1937,6.550719261
1938,6.550787926
1939,6.548582077
1940,6.548595905
1941,6.549352169
1942,6.549307823
1943,6.549628735
1944,6.55009222
1945,6.550240517
1946,6.550489426
1947,6.550739288
1948,6.55149889
1949,6.551411629
1950,6.552553177
1951,6.551967621
1952,6.551776409
1953,6.552922726
1954,6.552616119
1955,6.552425385
1956,6.552475929
1957,6.552809715
1958,6.552867889
1959,6.552773476
1960,6.552709103
1961,6.552770615
1962,6.552866936
1963,6.554196835
1964,6.554409504
1965,6.554451466
1966,6.554782391
1967,6.554653168
1968,6.555267334
1969,6.555376053
1970,6.555365562
1971,6.555152416
1972,6.556491375
1973,6.555665016
1974,6.555755138
1975,6.555613995
1976,6.555950165
1977,6.556397915
1978,6.556423664
1979,6.555679798
1980,6.555526733
1981,6.554983616
1982,6.554872036
1983,6.555100918
1984,6.555151463
1985,6.555491924
1986,6.555996418
1987,6.556081772
1988,6.557869434
1989,6.556952477
1990,6.557080269
1991,6.557159424
1992,6.55766964
1993,6.558083057
1994,6.557709694
1995,6.558223724
1996,6.558354378
1997,6.558320045
1998,6.558596134
1999,6.557908535
2000,6.557647228
2001,6.557826996
2002,6.557555676
2003,6.557658195
2004,6.557609558
2005,6.557695389
2006,6.559053898
2007,6.558814049
2008,6.558651924
2009,6.558689117
2010,6.558736801
2011,6.558735847
2012,6.558751106
2013,6.558747292
2014,6.56380415
2015,6.564041615
2016,6.562402725
2017,6.562776566
2018,6.56329155
2019,6.56345892
2020,6.56328392
2021,6.561906815
2022,6.562162876
2023,6.562283516
2024,6.563884258
2025,6.563713551
2026,6.562897205
2027,6.561835766
2028,6.562236309
2029,6.561995506
2030,6.561875343
2031,6.561533451
2032,6.561635494
2033,6.561710835
2034,6.561632633
2035,6.562062263
2036,6.562200069
2037,6.561954975
2038,6.562101841
2039,6.561771393
2040,6.562461376
2041,6.562487125
2042,6.562535763
2043,6.562479973
2044,6.562544346
2045,6.562751293
2046,6.562598228
2047,6.562438011
2048,6.562304497
2049,6.56161499
2050,6.561654568
2051,6.561855316
2052,6.561882019
2053,6.561046124
2054,6.561138153
2055,6.561063766
2056,6.561125755
2057,6.562202454
2058,6.562134743
2059,6.562844753
2060,6.562574863
2061,6.562532425
2062,6.563981056
2063,6.563784599
2064,6.563792229
2065,6.566810131
2066,6.566551685
2067,6.565606594
2068,6.566046238
2069,6.565984249
2070,6.56595993
2071,6.566134453
2072,6.566292763
2073,6.566524982
2074,6.566624641
2075,6.566595554
2076,6.566830158
2077,6.5672369
2078,6.567367077
2079,6.567500114
2080,6.567951679
2081,6.567701817
2082,6.56780529
2083,6.567837715
2084,6.567965031
2085,6.567963123
2086,6.567988396
2087,6.568576813
2088,6.568753719
2089,6.569311619
2090,6.569266796
2091,6.5694561
2092,6.570281029
2093,6.570284843
2094,6.570217609
2095,6.567189693
2096,6.567176819
2097,6.567053795
2098,6.567652225
2099,6.568201542
2100,6.568221092
2101,6.568450928
2102,6.568539143
2103,6.568004131
2104,6.565945625
2105,6.565953255
2106,6.566204548
2107,6.566351891
2108,6.565702915
2109,6.565859318
2110,6.565525532
2111,6.565479279
2112,6.565297127
2113,6.565499306
2114,6.55789566
2115,6.55830574
2116,6.558642387
2117,6.558565617
2118,6.558638096
2119,6.558761597
2120,6.558092117
2121,6.558134556
2122,6.557766914
2123,6.557641506
2124,6.557718277
2125,6.558191776
2126,6.558132648
2127,6.558069229
2128,6.558170795
2129,6.558418751
2130,6.557635307
2131,6.558078289
2132,6.557969093
2133,6.558116913
2134,6.558088303
2135,6.558455467
2136,6.55800724
2137,6.557594299
2138,6.557995796
2139,6.567636013
2140,6.567819595
2141,6.568062782
2142,6.567792416
2143,6.568200588
2144,6.567980289
2145,6.568082809
2146,6.568135262
2147,6.567498207
2148,6.567372799
2149,6.567529678
2150,6.567747593
2151,6.567777634
2152,6.567881107
2153,6.5679245
2154,6.566720963
2155,6.566874981
2156,6.567508698
2157,6.567830086
2158,6.567908287
2159,6.568050861
2160,6.56809473
2161,6.567811966
2162,6.567725182
2163,6.567305565
2164,6.566924095
2165,6.566524506
2166,6.566602707
2167,6.566518784
2168,6.566260338
2169,6.566290855
2170,6.566468239
2171,6.56743145
2172,6.567221642
2173,6.567397594
2174,6.567489624
2175,6.567754745
2176,6.567612648
2177,6.567354202
2178,6.567545891
2179,6.567589283
2180,6.567998886
2181,6.567644596
2182,6.567614555
2183,6.567626953
2184,6.567540169
2185,6.567937374
2186,6.567809105
2187,6.567770004
2188,6.567896843
2189,6.567837715
2190,6.56785965
2191,6.566683769
2192,6.567465782
2193,6.56745863
2194,6.567533016
2195,6.567512512
2196,6.568423748
2197,6.568790913
2198,6.568892956
2199,6.568897247
2200,6.568920612
2201,6.569037437
2202,6.569034576
2203,6.56943655
2204,6.569796562
2205,6.569972992
2206,6.570016384
2207,6.570133686
2208,6.570312977
2209,6.57048893
2210,6.570470333
2211,6.569612503
2212,6.569972992
2213,6.570040703
2214,6.569914818
2215,6.570204735
2216,6.570194244
2217,6.56993103
2218,6.569827557
2219,6.570050716
2220,6.570025444
2221,6.569751263
2222,6.569846153
2223,6.569838524
2224,6.569819927
2225,6.569493294
2226,6.569364548
2227,6.568872929
2228,6.568854332
2229,6.568881512
2230,6.568826199
2231,6.569069862
2232,6.568979263
2233,6.568934917
2234,6.568963051
2235,6.568818569
2236,6.568604469
2237,6.56870985
2238,6.568665504
2239,6.568419456
2240,6.56853199
2241,6.568078041
2242,6.568090439
2243,6.567355156
2244,6.567182541
2245,6.566761494
2246,6.567672729
2247,6.567957878
2248,6.567665577
2249,6.567851067
2250,6.569033146
2251,6.568348885
2252,6.56824255
2253,6.568052292
2254,6.568103313
2255,6.568221569
2256,6.568413734
2257,6.56850338
2258,6.56863451
2259,6.568784237
2260,6.569455147
2261,6.569725513
2262,6.569839954
2263,6.569950581
2264,6.570155621
2265,6.570520401
2266,6.570683479
2267,6.571174622
2268,6.571345806
2269,6.571356773
2270,6.571265221
2271,6.572154045
2272,6.5721035
2273,6.572329998
2274,6.572442055
2275,6.572431087
2276,6.57212925
2277,6.572148323
2278,6.572322845
2279,6.571883678
2280,6.571790218
2281,6.572019577
2282,6.572109699
2283,6.57213974
2284,6.572390556
2285,6.572401524
2286,6.571352959
2287,6.571359158
2288,6.571486473
2289,6.57143116
2290,6.571347713
2291,6.571391106
2292,6.571269035
2293,6.571648598
2294,6.571757317
2295,6.572197914
2296,6.572131157
2297,6.572226524
2298,6.572146416
2299,6.57227993
2300,6.572390556
2301,6.57257843
2302,6.572307587
2303,6.572402477
2304,6.572254658
2305,6.57227993
2306,6.572397709
2307,6.572369576
2308,6.572386742
2309,6.572476864
2310,6.572582245
2311,6.572433472
2312,6.572514057
2313,6.572609425
2314,6.572865963
2315,6.573152542
2316,6.573065281
2317,6.573284626
2318,6.573234081
2319,6.573330402
2320,6.573353291
2321,6.573176861
2322,6.572935104
2323,6.572951317
2324,6.572929382
2325,6.572861671
2326,6.5755229
2327,6.575481892
2328,6.575694561
2329,6.575932503
2330,6.575911522
2331,6.576254368
2332,6.576141834
2333,6.575954914
2334,6.575825691
2335,6.576046944
2336,6.576002598
2337,6.576088905
2338,6.577105999
2339,6.576784134
2340,6.576858997
2341,6.57687521
2342,6.576823235
2343,6.576860905
2344,6.576829433
2345,6.576793194
2346,6.577261925
2347,6.577180386
2348,6.577389717
2349,6.577203274
2350,6.577264309
2351,6.577223301
2352,6.577271461
2353,6.577677727
2354,6.577748775
2355,6.577960014
2356,6.577817917
2357,6.577976704
2358,6.578130722
2359,6.578183174
2360,6.5782094
2361,6.578885078
2362,6.579641342
2363,6.57847929
2364,6.578548908
2365,6.578307629
2366,6.578613758
2367,6.578868866
2368,6.579061508
2369,6.57907629
2370,6.579064369
2371,6.579040527
2372,6.579170227
2373,6.57880497
2374,6.57886982
2375,6.578741074
2376,6.578193665
2377,6.580410957
2378,6.58044672
2379,6.580583572
2380,6.580327511
2381,6.580367565
2382,6.58029604
2383,6.580421925
2384,6.580477238
2385,6.580474854
2386,6.580616474
2387,6.580550194
2388,6.580690384
2389,6.581022263
2390,6.581030846
2391,6.580983639
2392,6.58103323
2393,6.581300259
2394,6.581447601
2395,6.581376076
2396,6.581445694
2397,6.58164072
2398,6.581956863
2399,6.581819534
2400,6.58185339
2401,6.582003593
2402,6.581999779
2403,6.58182478
2404,6.581650734
2405,6.581765175
2406,6.581885338
2407,6.582081795
2408,6.582030773
2409,6.581840515
2410,6.581923008
2411,6.581774712
2412,6.58193922
2413,6.582031727
2414,6.581762791
2415,6.581717491
2416,6.582271099
2417,6.582352638
2418,6.582245827
2419,6.582447529
2420,6.58244276
2421,6.582086563
2422,6.582244873
2423,6.582278252
2424,6.582303524
2425,6.582370758
2426,6.582336903
2427,6.582866192
2428,6.582701683
2429,6.582839012
2430,6.582339287
2431,6.582308769
2432,6.582278252
2433,6.582203865
2434,6.582297325
2435,6.582651615
2436,6.582270622
2437,6.581958771
2438,6.582418442
2439,6.58241272
2440,6.582506657
2441,6.582411766
2442,6.582345486
2443,6.58220005
2444,6.581964493
2445,6.581848145
2446,6.582004547
2447,6.580528259
2448,6.580295563
2449,6.580276966
2450,6.580256462
2451,6.580911636
2452,6.580963135
2453,6.580872536
2454,6.581016541
2455,6.581521511
2456,6.581945896
2457,6.581973553
2458,6.581899166
2459,6.581784248
2460,6.581802368
2461,6.581286907
2462,6.581298828
2463,6.580418587
2464,6.580502987
2465,6.580642223
2466,6.580558777
2467,6.580323696
2468,6.580324173
2469,6.580420494
2470,6.58026123
2471,6.580403805
2472,6.580337524
2473,6.580211639
2474,6.580227375
2475,6.580347538
2476,6.58071804
2477,6.580801487
2478,6.580832005
2479,6.580788136
2480,6.580915451
2481,6.581139565
2482,6.581175327
2483,6.581150532
2484,6.580984116
2485,6.58154726
2486,6.5795784
2487,6.578644753
2488,6.578618526
2489,6.578500271
2490,6.578503132
2491,6.579336166
2492,6.579566479
2493,6.57937336
2494,6.579411983
2495,6.579331875
2496,6.579397678
2497,6.579216957
2498,6.579006672
2499,6.578606129
2500,6.578660011
2501,6.579405785
2502,6.579372883
2503,6.579431057
2504,6.578774452
2505,6.578796864
2506,6.579287052
2507,6.579295635
2508,6.579535484
2509,6.579611778
2510,6.579601765
2511,6.579796314
2512,6.579794407
2513,6.579936504
2514,6.580309868
2515,6.58033371
2516,6.580904007
2517,6.580822468
2518,6.580908298
2519,6.581095695
2520,6.581026077
2521,6.58104229
2522,6.581168652
2523,6.58121109
2524,6.581133366
2525,6.580730438
2526,6.580179214
2527,6.580237389
2528,6.580513
2529,6.580456257
2530,6.580602646
2531,6.580695152
2532,6.580813885
2533,6.580600739
2534,6.580618858
2535,6.580592632
2536,6.580683231
2537,6.580544949
2538,6.580656052
2539,6.580702305
2540,6.580718994
2541,6.580738544
2542,6.580769062
2543,6.580579758
2544,6.57933712
2545,6.579329967
2546,6.579349518
2547,6.57977581
2548,6.580359459
2549,6.580312729
2550,6.580396652
2551,6.580283165
2552,6.580430508
2553,6.580514431
2554,6.580462933
2555,6.580502033
2556,6.580477238
2557,6.580711842
2558,6.580872536
2559,6.581116676
2560,6.580759048
2561,6.580974579
2562,6.580480099
2563,6.580408573
2564,6.580316067
2565,6.580045223
2566,6.579874992
2567,6.579649925
2568,6.579487801
2569,6.579391479
2570,6.579436302
2571,6.579696655
2572,6.579751492
2573,6.579732895
2574,6.579763889
2575,6.579802036
2576,6.579819679
2577,6.579799652
2578,6.579741478
2579,6.580100536
2580,6.580476761
2581,6.58027792
2582,6.580407143
2583,6.580714226
2584,6.580350876
2585,6.580596447
2586,6.580356121
2587,6.580188751
2588,6.582446098
2589,6.582205772
2590,6.582047939
2591,6.582000732
2592,6.582040787
2593,6.582529545
2594,6.582443237
2595,6.582382679
2596,6.582395077
2597,6.582504749
2598,6.582609177
2599,6.582589626
2600,6.583233833
2601,6.583184719
2602,6.583194733
2603,6.583359241
2604,6.583508968
2605,6.583935261
2606,6.583912849
2607,6.583930016
2608,6.58347702
2609,6.583396912
2610,6.583202839
2611,6.583132267
2612,6.582962513
2613,6.581905842
2614,6.582602501
2615,6.58262825
2616,6.582643986
2617,6.582769394
2618,6.582704544
2619,6.582750797
2620,6.583062649
2621,6.582685471
2622,6.582809925
2623,6.582633495
2624,6.58270216
2625,6.582599163
2626,6.582821369
2627,6.582180023
2628,6.581171036
2629,6.581068039
2630,6.581178665
2631,6.581557274
2632,6.582099915
2633,6.581781864
2634,6.581912041
2635,6.581893921
2636,6.582582474
2637,6.582155228
2638,6.582244873
2639,6.581997395
2640,6.581653595
2641,6.581661224
2642,6.581981659
2643,6.582458019
2644,6.582270145
2645,6.581701756
2646,6.581887245
2647,6.581850052
2648,6.58174181
2649,6.581894875
2650,6.582346916
2651,6.582303524
2652,6.582485199
2653,6.581715107
2654,6.581593037
2655,6.58182621
2656,6.582248688
2657,6.581374168
2658,6.582510948
2659,6.582480431
2660,6.582545757
2661,6.582429886
2662,6.582278252
2663,6.582435608
2664,6.58244276
2665,6.582491875
2666,6.582382202
2667,6.582116127
2668,6.582164288
2669,6.582526684
2670,6.582185745
2671,6.581871986
2672,6.581943035
2673,6.581916809
2674,6.581993103
2675,6.582324982
2676,6.582448483
2677,6.582975388
2678,6.583045483
2679,6.583050251
2680,6.583258629
2681,6.5835495
2682,6.583556652
2683,6.583542824
2684,6.583482265
2685,6.583537579
2686,6.583489895
2687,6.584077358
2688,6.584250927
2689,6.584857464
2690,6.58472538
2691,6.58488512
2692,6.584910393
2693,6.584968567
2694,6.585072994
2695,6.585043907
2696,6.584877014
2697,6.584694862
2698,6.585174561
2699,6.584906101
2700,6.584840298
2701,6.585071564
2702,6.58486557
2703,6.584958076
2704,6.585151672
2705,6.585252285
2706,6.585113525
2707,6.582766056
2708,6.582875729
2709,6.582947731
2710,6.583343506
2711,6.583339691
2712,6.583166599
2713,6.584532738
2714,6.584471703
2715,6.584368706
2716,6.584656239
2717,6.584930897
2718,6.58501482
2719,6.585072517
2720,6.58509779
2721,6.585154533
2722,6.585128784
2723,6.585704327
2724,6.585576057
2725,6.586033821
2726,6.585889816
2727,6.585870743
2728,6.585978508
2729,6.586976051
2730,6.58749485
2731,6.587501049
2732,6.587559223
2733,6.587599754
2734,6.587723732
2735,6.587862015
2736,6.587931156
2737,6.587817192
2738,6.587803841
2739,6.587830544
2740,6.587833405
2741,6.587602615
2742,6.5876441
2743,6.58750248
2744,6.587368488
2745,6.587483406
2746,6.587524414
2747,6.587485313
2748,6.587442875
2749,6.587237835
2750,6.587351799
2751,6.58718729
2752,6.587284565
2753,6.586961269
2754,6.586781025
2755,6.586925983
2756,6.588055611
2757,6.588030338
2758,6.587944508
2759,6.588582993
2760,6.588696003
2761,6.588813782
2762,6.588033676
2763,6.587835312
2764,6.58777523
2765,6.58770895
2766,6.587821007
2767,6.587875366
2768,6.587591648
2769,6.587549686
2770,6.587417603
2771,6.587226391
2772,6.586939812
2773,6.587109566
2774,6.587059498
2775,6.587123871
2776,6.587324619
2777,6.587296486
2778,6.587309361
2779,6.587301254
2780,6.587321281
2781,6.587381363
2782,6.587300301
2783,6.587265015
2784,6.587330818
2785,6.587402344
2786,6.587335587
2787,6.587515831
2788,6.587779045
2789,6.587880135
2790,6.587794781
2791,6.587658405
2792,6.588050842
2793,6.587968349
2794,6.587719917
2795,6.587649822
2796,6.587671757
2797,6.58781004
2798,6.587883472
2799,6.58812952
2800,6.588069916
2801,6.587890625
2802,6.587831974
2803,6.588037968
2804,6.588055611
2805,6.588471413
2806,6.588582993
2807,6.58859539
2808,6.588390827
2809,6.588280678
2810,6.588281631
2811,6.588308811
2812,6.588326454
2813,6.588418007
2814,6.58854866
2815,6.58873415
2816,6.588768959
2817,6.588648796
2818,6.588577271
2819,6.587894917
2820,6.587287903
2821,6.587493896
2822,6.587886333
2823,6.588218689
2824,6.588287354
2825,6.588277817
2826,6.58816576
2827,6.58812809
2828,6.588143826
2829,6.587880611
2830,6.588272095
2831,6.588329792
2832,6.588331223
2833,6.588601589
2834,6.588213444
2835,6.588205338
2836,6.587739468
2837,6.587731838
2838,6.587842941
2839,6.58831501
2840,6.588581085
2841,6.588629246
2842,6.588068008
2843,6.587995529
2844,6.587953091
2845,6.588177204
2846,6.588335037
2847,6.588271141
2848,6.588396549
2849,6.589281082
2850,6.589062214
2851,6.588914394
2852,6.588925362
2853,6.588636875
2854,6.588644981
2855,6.588901997
2856,6.588872433
2857,6.588811874
2858,6.588490009
2859,6.588837624
2860,6.588732243
2861,6.588884354
2862,6.588833332
2863,6.588886738
2864,6.589078903
2865,6.588941097
2866,6.589021683
2867,6.588661671
2868,6.588625431
2869,6.588656425
2870,6.588346958
2871,6.58765173
2872,6.58641243
2873,6.587403774
2874,6.587183475
2875,6.587048531
2876,6.587142944
2877,6.587109089
2878,6.587033749
2879,6.58757925
2880,6.587756634
2881,6.587875366
2882,6.587918758
2883,6.588130951
2884,6.588133335
2885,6.588284969
2886,6.588418961
2887,6.588280678
2888,6.58853054
2889,6.588629246
2890,6.588952065
2891,6.589995384
2892,6.589953423
2893,6.588391781
2894,6.587603569
2895,6.587346554
2896,6.587426662
2897,6.587106705
2898,6.586397171
2899,6.586401463
2900,6.586340904
2901,6.586092949
2902,6.585975647
2903,6.586557388
2904,6.58686924
2905,6.587162018
2906,6.587258339
2907,6.587228298
2908,6.587702751
2909,6.587706566
2910,6.588347435
2911,6.588331699
2912,6.588304043
2913,6.588222027
2914,6.58792448
2915,6.587930202
2916,6.588657856
2917,6.588665485
2918,6.588700771
2919,6.588815212
2920,6.588553429
2921,6.588778496
2922,6.588679314
2923,6.58852005
2924,6.588490963
2925,6.589346886
2926,6.589373589
2927,6.58931303
2928,6.589399815
2929,6.589459896
2930,6.589659214
2931,6.589344978
2932,6.589528084
2933,6.589362621
2934,6.589644432
2935,6.590120316
2936,6.590182304
2937,6.589507103
2938,6.589550495
2939,6.589245796
2940,6.589985847
2941,6.590095997
2942,6.58961153
2943,6.589739323
2944,6.58986187
2945,6.590050697
2946,6.590076923
2947,6.590117455
2948,6.59019804
2949,6.590308666
2950,6.590241432
2951,6.590310574
2952,6.590173721
2953,6.590202808
2954,6.59014082
2955,6.590091705
2956,6.590107918
2957,6.590258598
2958,6.590454578
2959,6.590641022
2960,6.590651512
2961,6.590462685
2962,6.590867996
2963,6.590919495
2964,6.591030598
2965,6.591090202
2966,6.591315269
2967,6.591397285
2968,6.591395855
2969,6.591467857
2970,6.591301918
2971,6.591310501
2972,6.591471672
2973,6.591632843
2974,6.591563702
2975,6.591527939
2976,6.591267586
2977,6.591201305
2978,6.591263771
2979,6.591549397
2980,6.591589451
2981,6.591147423
2982,6.591291428
2983,6.591198921
2984,6.590941429
2985,6.590719223
2986,6.590684891
2987,6.590719223
2988,6.590813637
2989,6.591118336
2990,6.591237068
2991,6.591678619
2992,6.592261314
2993,6.592495441
2994,6.592633724
2995,6.592713356
2996,6.59282589
2997,6.592935085
2998,6.592892647
2999,6.59276104
3000,6.592863083
3001,6.591596127
3002,6.591757774
3003,6.591837883
3004,6.591837883
3005,6.591978073
3006,6.591973305
3007,6.59199667
3008,6.591941833
3009,6.592012405
3010,6.592041016
3011,6.591971874
3012,6.591607571
3013,6.591614246
3014,6.591257095
3015,6.590046406
3016,6.590041637
3017,6.589858055
3018,6.590157986
3019,6.590063572
3020,6.589839458
3021,6.58962822
3022,6.589668751
3023,6.589775562
3024,6.589774609
3025,6.589777946
3026,6.589763641
3027,6.589627266
3028,6.589652061
3029,6.589682579
3030,6.589606285
3031,6.58953619
3032,6.589682102
3033,6.589738369
3034,6.589885235
3035,6.590005398
3036,6.590017319
3037,6.589618683
3038,6.589582443
3039,6.589656353
3040,6.589211941
3041,6.589047909
3042,6.589233398
3043,6.589290142
3044,6.589227676
3045,6.58916378
3046,6.588979244
3047,6.588950634
3048,6.589015961
3049,6.588968277
3050,6.589607239
3051,6.589883327
3052,6.590834618
3053,6.590712547
3054,6.59064436
3055,6.590658665
3056,6.590714455
3057,6.590684891
3058,6.590690613
3059,6.590708256
3060,6.590718746
3061,6.590799332
3062,6.590847969
3063,6.590764999
3064,6.591003895
3065,6.590955257
3066,6.590910912
3067,6.590214252
3068,6.59040308
3069,6.590277195
3070,6.590288639
3071,6.590176582
3072,6.590302467
3073,6.590835094
3074,6.590936661
3075,6.591072559
3076,6.590994835
3077,6.591158867
3078,6.590808868
3079,6.590441227
3080,6.590456009
3081,6.590507507
3082,6.590556622
3083,6.590084076
3084,6.589954376
3085,6.589910507
3086,6.590228081
3087,6.590462208
3088,6.590498924
3089,6.590465546
3090,6.59044838
3091,6.590528011
3092,6.590629578
3093,6.590659142
3094,6.590709209
3095,6.590954781
3096,6.591003418
3097,6.590982437
3098,6.590936661
3099,6.590981483
3100,6.591103077
3101,6.591137886
3102,6.591322899
3103,6.591566086
3104,6.591305256
3105,6.591329098
3106,6.59124136
3107,6.591209412
3108,6.591413021
3109,6.59141016
3110,6.591444492
3111,6.591561317
3112,6.591603756
3113,6.591775894
3114,6.592130184
3115,6.592003822
3116,6.592138767
3117,6.591919422
3118,6.591741562
3119,6.591772556
3120,6.591510296
3121,6.591448307
3122,6.591576099
3123,6.591593266
3124,6.591599941
3125,6.590655327
3126,6.590899467
3127,6.590732574
3128,6.590672493
3129,6.591094017
3130,6.591109276
3131,6.591865063
3132,6.592006683
3133,6.592060566
3134,6.592078209
3135,6.592115879
3136,6.591736794
3137,6.591705322
3138,6.591710567
3139,6.591705799
3140,6.591763973
3141,6.59168148
3142,6.591536999
3143,6.591582775
3144,6.59159708
3145,6.585735321
3146,6.5852108
3147,6.584260464
3148,6.584262848
3149,6.583796978
3150,6.583732128
3151,6.584082603
3152,6.584072113
3153,6.584031582
3154,6.584008217
3155,6.584601402
3156,6.584331512
3157,6.584106445
3158,6.584284782
3159,6.584187984
3160,6.584538937
3161,6.584679127
3162,6.584924221
3163,6.585078239
3164,6.585062981
3165,6.585168362
3166,6.58519268
3167,6.585127354
3168,6.585140228
3169,6.585461617
3170,6.585711002
3171,6.585683823
3172,6.585697174
3173,6.585760117
3174,6.585857391
3175,6.585782051
3176,6.585949421
3177,6.586054802
3178,6.585884571
3179,6.586019993
3180,6.585916519
3181,6.585899353
3182,6.586036682
3183,6.585883141
3184,6.586027622
3185,6.586016655
3186,6.585984707
3187,6.58566761
3188,6.585637569
3189,6.585252762
3190,6.584991455
3191,6.584974289
3192,6.585352898
3193,6.585097313
3194,6.585422039
3195,6.585407734
3196,6.58531189
3197,6.586377621
3198,6.586147308
3199,6.586205006
3200,6.586402893
3201,6.586424828
3202,6.586510658
3203,6.586590767
3204,6.586151123
3205,6.58624649
3206,6.587181091
3207,6.587243557
3208,6.587229729
3209,6.587333679
3210,6.587594986
3211,6.587710381
3212,6.58773613
3213,6.588166237
3214,6.587553024
3215,6.587651253
3216,6.587498188
3217,6.587543488
3218,6.587401867
3219,6.586819172
